Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
4227,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4228,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4229,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4230,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4231,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4232,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4233,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4234,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4235,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4236,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4237,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4238,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4239,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4240,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4241,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4242,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4243,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4244,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4245,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4246,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4247,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4248,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4249,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4250,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4251,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4252,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4253,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4254,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4255,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4256,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4257,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4258,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4259,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4260,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4261,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4262,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4263,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4264,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4265,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4266,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4267,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4268,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4269,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4270,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4271,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4272,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4273,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4274,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4275,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4276,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4277,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4278,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4279,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4280,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4281,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4282,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4283,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4284,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4285,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4286,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4287,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4288,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4289,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4290,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4291,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4292,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4293,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4294,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4295,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4296,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4297,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4298,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4299,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4300,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4301,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4302,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4303,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4304,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4305,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4306,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4307,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4308,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4309,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4310,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4311,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4312,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4313,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4314,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4315,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4316,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4317,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4318,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4319,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4320,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4321,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4322,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4323,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4324,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4325,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4326,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4327,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4328,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4329,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4330,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4331,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4332,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4333,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4334,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4335,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4336,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4337,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4338,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4339,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4340,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4341,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4342,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4343,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4344,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4345,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4346,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4347,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4348,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4349,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4350,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4351,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4352,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4353,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4354,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4355,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4356,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4357,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4358,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4359,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4360,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4361,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4362,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4363,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4364,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4365,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4366,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4367,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4368,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4369,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4370,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4371,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4372,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4373,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4374,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4375,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4376,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4377,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4378,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4379,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4380,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4381,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4382,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4383,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4384,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4385,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4386,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4387,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4388,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4389,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4390,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4391,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4392,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4393,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4394,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4395,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4396,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4397,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4398,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4399,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4400,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4401,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4402,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4403,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4404,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4405,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4406,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4407,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4408,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4409,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4410,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4411,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4412,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4413,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4414,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4415,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4416,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4417,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4418,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4419,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4420,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4421,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4422,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4423,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4424,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4425,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4426,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4427,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4428,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4429,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4430,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4431,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4432,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4433,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4434,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4435,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4436,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4437,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4438,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4439,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4440,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4441,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4442,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4443,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4444,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4445,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4446,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4447,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4448,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4449,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4450,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4451,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4452,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4453,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4454,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4455,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4456,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4457,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4458,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4459,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4460,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4461,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4462,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4463,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4464,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4465,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4466,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4467,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4468,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4469,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4470,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4471,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4472,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4473,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4474,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4475,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4476,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4477,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4478,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4479,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4480,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4481,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4482,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4483,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4484,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4485,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4486,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4487,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4488,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4489,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4490,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4491,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4492,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4493,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4494,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4495,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4496,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4497,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4498,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4499,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4500,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4501,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4502,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4503,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4504,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4505,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4506,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4507,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4508,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4509,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4510,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4511,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4512,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4513,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4514,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4515,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4516,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4517,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4518,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4519,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4520,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4521,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4522,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4523,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4524,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4525,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4526,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4527,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4528,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4529,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4530,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4531,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4532,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4533,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4534,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4535,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4536,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4537,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4538,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4539,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4540,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4541,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4542,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4543,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4544,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4545,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4546,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4547,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4548,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4549,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4550,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4551,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4552,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4553,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4554,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4555,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4556,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4557,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4558,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4559,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4560,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4561,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4562,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4563,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4564,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4565,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4566,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4567,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4568,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4569,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4570,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4571,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4572,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4573,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4574,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4575,8,10.0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0
4576,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4577,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4578,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4579,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4580,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
