Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
3873,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3874,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3875,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3876,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3877,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3878,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3879,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3880,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3881,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3882,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3883,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3884,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3885,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3886,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3887,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3888,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3889,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3890,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3891,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3892,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3893,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3894,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3895,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3896,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3897,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3898,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3899,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3900,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3901,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3902,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3903,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3904,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3905,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3906,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3907,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3908,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3909,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3910,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3911,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3912,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3913,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3914,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3915,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3916,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3917,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3918,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3919,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3920,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3921,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3922,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3923,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3924,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3925,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3926,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3927,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3928,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3929,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3930,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3931,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3932,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3933,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3934,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3935,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3936,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3937,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3938,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3939,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3940,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3941,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3942,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3943,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3944,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3945,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3946,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3947,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3948,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3949,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3950,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3951,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3952,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3953,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3954,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3955,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3956,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3957,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3958,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3959,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3960,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3961,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3962,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3963,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3964,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3965,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3966,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3967,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3968,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3969,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3970,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3971,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3972,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3973,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3974,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3975,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3976,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3977,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3978,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3979,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3980,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3981,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3982,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3983,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3984,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3985,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3986,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3987,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3988,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3989,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3990,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3991,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3992,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3993,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3994,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3995,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3996,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3997,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3998,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3999,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4000,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4001,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4002,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4003,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4004,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4005,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4006,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4007,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4008,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4009,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4010,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4011,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4012,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4013,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4014,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4015,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4016,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4017,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4018,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4019,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4020,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4021,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4022,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4023,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4024,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4025,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4026,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4027,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4028,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4029,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4030,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4031,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4032,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4033,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4034,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4035,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4036,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4037,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4038,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4039,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4040,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4041,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4042,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4043,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4044,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4045,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4046,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4047,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4048,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4049,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4050,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4051,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4052,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4053,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4054,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4055,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4056,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4057,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4058,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4059,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4060,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4061,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4062,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4063,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4064,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4065,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4066,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4067,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4068,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4069,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4070,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4071,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4072,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4073,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4074,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4075,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4076,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4077,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4078,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4079,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4080,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4081,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4082,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4083,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4084,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4085,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4086,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4087,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4088,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4089,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4090,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4091,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4092,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4093,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4094,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4095,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4096,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4097,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4098,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4099,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4100,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4101,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4102,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4103,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4104,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4105,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4106,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4107,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4108,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4109,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4110,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4111,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4112,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4113,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4114,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4115,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4116,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4117,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4118,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4119,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4120,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4121,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4122,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4123,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4124,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4125,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4126,2,49.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4127,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4128,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4129,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4130,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4131,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4132,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4133,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4134,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4135,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4136,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4137,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4138,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4139,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4140,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4141,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4142,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4143,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4144,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4145,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4146,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4147,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4148,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4149,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4150,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4151,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4152,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4153,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4154,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4155,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4156,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4157,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4158,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4159,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4160,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4161,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4162,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4163,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4164,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4165,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4166,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4167,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4168,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4169,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4170,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4171,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4172,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4173,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4174,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4175,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4176,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4177,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4178,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4179,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4180,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4181,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4182,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4183,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4184,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4185,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4186,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4187,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4188,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4189,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4190,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4191,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4192,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4193,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4194,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4195,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4196,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4197,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4198,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4199,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4200,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4201,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4202,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4203,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4204,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4205,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4206,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4207,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4208,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4209,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4210,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4211,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4212,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4213,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4214,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4215,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4216,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4217,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4218,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4219,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4220,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4221,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4222,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4223,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4224,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4225,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4226,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
