Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
2427,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2435,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2447,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2455,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2471,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2475,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2479,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2480,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2481,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2482,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2483,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2573,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2598,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2599,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2604,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2606,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2609,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2615,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2620,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2622,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2628,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2629,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2631,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2632,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2634,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2635,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2636,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2637,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2638,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2642,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2643,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2644,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2645,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2646,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2649,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2650,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2651,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2653,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2654,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2656,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2662,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2663,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2664,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2665,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2666,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2667,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2673,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2674,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2675,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2677,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2685,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2686,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2691,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2693,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,3,14.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,4,14.75,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2703,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2705,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2733,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2745,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,3,14.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,4,14.75,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2771,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2773,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2775,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2776,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2777,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2778,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2779,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
